20210930	08-24	06:20:  	12:16:17	18:12:  	--:--:  	07:03:  	14:36:  	05:55:  	18:37:  	05:25:  	19:06:  	04:56:  	19:36:  
20211001	08-25	06:21:  	12:15:57	18:11:  	00:24:  	07:55:  	15:21:  	05:56:  	18:36:  	05:26:  	19:05:  	04:57:  	19:34:  
20211002	08-26	06:21:  	12:15:38	18:09:  	01:24:  	08:46:  	16:02:  	05:56:  	18:34:  	05:27:  	19:04:  	04:58:  	19:33:  
20211003	08-27	06:22:  	12:15:19	18:08:  	02:28:  	09:37:  	16:38:  	05:57:  	18:33:  	05:28:  	19:02:  	04:58:  	19:32:  
20211004	08-28	06:23:  	12:15:01	18:06:  	03:33:  	10:26:  	17:11:  	05:58:  	18:32:  	05:29:  	19:01:  	04:59:  	19:30:  
20211005	08-29	06:24:  	12:14:43	18:05:  	04:39:  	11:15:  	17:42:  	05:59:  	18:30:  	05:29:  	19:00:  	05:00:  	19:29:  
20211006	09-01	06:25:  	12:14:25	18:04:  	05:47:  	12:04:  	18:12:  	05:59:  	18:29:  	05:30:  	18:58:  	05:01:  	19:27:  
20211007	09-02	06:25:  	12:14:07	18:02:  	06:56:  	12:54:  	18:44:  	06:00:  	18:28:  	05:31:  	18:57:  	05:01:  	19:26:  
20211008	09-03	06:26:  	12:13:50	18:01:  	08:07:  	13:47:  	19:18:  	06:01:  	18:26:  	05:32:  	18:55:  	05:02:  	19:25:  
20211009	09-04	06:27:  	12:13:34	18:00:  	09:19:  	14:42:  	19:57:  	06:02:  	18:25:  	05:32:  	18:54:  	05:03:  	19:23:  
20211010	09-05	06:28:  	12:13:18	17:58:  	10:33:  	15:40:  	20:42:  	06:02:  	18:24:  	05:33:  	18:53:  	05:04:  	19:22:  
20211011	09-06	06:29:  	12:13:02	17:57:  	11:45:  	16:41:  	21:34:  	06:03:  	18:22:  	05:34:  	18:52:  	05:05:  	19:21:  
20211012	09-07	06:29:  	12:12:47	17:56:  	12:51:  	17:42:  	22:33:  	06:04:  	18:21:  	05:35:  	18:50:  	05:05:  	19:20:  
20211013	09-08	06:30:  	12:12:32	17:54:  	13:50:  	18:43:  	23:38:  	06:05:  	18:20:  	05:35:  	18:49:  	05:06:  	19:18:  
20211014	09-09	06:31:  	12:12:18	17:53:  	14:40:  	19:40:  	--:--:  	06:06:  	18:18:  	05:36:  	18:48:  	05:07:  	19:17:  
20211015	09-10	06:32:  	12:12:04	17:52:  	15:21:  	20:33:  	00:44:  	06:06:  	18:17:  	05:37:  	18:47:  	05:08:  	19:16:  
20211016	09-11	06:33:  	12:11:51	17:51:  	15:57:  	21:22:  	01:51:  	06:07:  	18:16:  	05:38:  	18:45:  	05:09:  	19:15:  
20211017	09-12	06:33:  	12:11:38	17:49:  	16:27:  	22:08:  	02:55:  	06:08:  	18:15:  	05:39:  	18:44:  	05:09:  	19:13:  
20211018	09-13	06:34:  	12:11:26	17:48:  	16:55:  	22:52:  	03:56:  	06:09:  	18:14:  	05:39:  	18:43:  	05:10:  	19:12:  
20211019	09-14	06:35:  	12:11:15	17:47:  	17:21:  	23:34:  	04:56:  	06:10:  	18:12:  	05:40:  	18:42:  	05:11:  	19:11:  
20211020	09-15	06:36:  	12:11:04	17:46:  	17:47:  	--:--:  	05:55:  	06:10:  	18:11:  	05:41:  	18:41:  	05:12:  	19:10:  
20211021	09-16	06:37:  	12:10:54	17:44:  	18:14:  	00:16:  	06:53:  	06:11:  	18:10:  	05:42:  	18:40:  	05:12:  	19:09:  
20211022	09-17	06:38:  	12:10:45	17:43:  	18:43:  	00:58:  	07:51:  	06:12:  	18:09:  	05:43:  	18:38:  	05:13:  	19:08:  
20211023	09-18	06:39:  	12:10:36	17:42:  	19:15:  	01:42:  	08:49:  	06:13:  	18:08:  	05:43:  	18:37:  	05:14:  	19:07:  
20211024	09-19	06:40:  	12:10:28	17:41:  	19:51:  	02:28:  	09:47:  	06:14:  	18:07:  	05:44:  	18:36:  	05:15:  	19:06:  
20211025	09-20	06:40:  	12:10:21	17:40:  	20:32:  	03:15:  	10:44:  	06:15:  	18:06:  	05:45:  	18:35:  	05:16:  	19:04:  
20211026	09-21	06:41:  	12:10:14	17:39:  	21:20:  	04:05:  	11:39:  	06:15:  	18:05:  	05:46:  	18:34:  	05:16:  	19:03:  
20211027	09-22	06:42:  	12:10:08	17:38:  	22:12:  	04:55:  	12:30:  	06:16:  	18:03:  	05:47:  	18:33:  	05:17:  	19:02:  
20211028	09-23	06:43:  	12:10:03	17:37:  	23:10:  	05:46:  	13:16:  	06:17:  	18:02:  	05:47:  	18:32:  	05:18:  	19:02:  
20211029	09-24	06:44:  	12:09:59	17:35:  	--:--:  	06:37:  	13:58:  	06:18:  	18:01:  	05:48:  	18:31:  	05:19:  	19:01:  
20211030	09-25	06:45:  	12:09:55	17:34:  	00:11:  	07:26:  	14:34:  	06:19:  	18:00:  	05:49:  	18:30:  	05:20:  	19:00:  
20211031	09-26	06:46:  	12:09:52	17:33:  	01:14:  	08:15:  	15:08:  	06:20:  	18:00:  	05:50:  	18:29:  	05:20:  	18:59:  
20211101	09-27	06:47:  	12:09:50	17:32:  	02:18:  	09:03:  	15:39:  	06:21:  	17:59:  	05:51:  	18:28:  	05:21:  	18:58:  
20211102	09-28	06:48:  	12:09:49	17:32:  	03:24:  	09:51:  	16:09:  	06:22:  	17:58:  	05:52:  	18:28:  	05:22:  	18:57:  
20211103	09-29	06:49:  	12:09:49	17:31:  	04:32:  	10:40:  	16:39:  	06:22:  	17:57:  	05:52:  	18:27:  	05:23:  	18:56:  
20211104	09-30	06:50:  	12:09:49	17:30:  	05:42:  	11:31:  	17:12:  	06:23:  	17:56:  	05:53:  	18:26:  	05:24:  	18:55:  
20211105	10-01	06:51:  	12:09:51	17:29:  	06:55:  	12:26:  	17:49:  	06:24:  	17:55:  	05:54:  	18:25:  	05:25:  	18:55:  
20211106	10-02	06:51:  	12:09:53	17:28:  	08:10:  	13:24:  	18:32:  	06:25:  	17:54:  	05:55:  	18:24:  	05:25:  	18:54:  
20211107	10-03	06:52:  	12:09:56	17:27:  	09:26:  	14:26:  	19:23:  	06:26:  	17:53:  	05:56:  	18:24:  	05:26:  	18:53:  
20211108	10-04	06:53:  	12:09:59	17:26:  	10:38:  	15:30:  	20:21:  	06:27:  	17:53:  	05:57:  	18:23:  	05:27:  	18:53:  
20211109	10-05	06:54:  	12:10:04	17:25:  	11:43:  	16:34:  	21:27:  	06:28:  	17:52:  	05:58:  	18:22:  	05:28:  	18:52:  
20211110	10-06	06:55:  	12:10:10	17:25:  	12:37:  	17:34:  	22:35:  	06:29:  	17:51:  	05:58:  	18:21:  	05:29:  	18:51:  
20211111	10-07	06:56:  	12:10:16	17:24:  	13:22:  	18:30:  	23:43:  	06:30:  	17:50:  	05:59:  	18:21:  	05:30:  	18:51:  
20211112	10-08	06:57:  	12:10:23	17:23:  	14:00:  	19:20:  	--:--:  	06:31:  	17:50:  	06:00:  	18:20:  	05:30:  	18:50:  
20211113	10-09	06:58:  	12:10:31	17:22:  	14:31:  	20:07:  	00:48:  	06:31:  	17:49:  	06:01:  	18:20:  	05:31:  	18:49:  
20211114	10-10	06:59:  	12:10:40	17:22:  	15:00:  	20:51:  	01:50:  	06:32:  	17:49:  	06:02:  	18:19:  	05:32:  	18:49:  
20211115	10-11	07:00:  	12:10:49	17:21:  	15:26:  	21:33:  	02:50:  	06:33:  	17:48:  	06:03:  	18:18:  	05:33:  	18:48:  
20211116	10-12	07:01:  	12:11:00	17:21:  	15:51:  	22:14:  	03:48:  	06:34:  	17:47:  	06:04:  	18:18:  	05:34:  	18:48:  
20211117	10-13	07:02:  	12:11:11	17:20:  	16:17:  	22:56:  	04:46:  	06:35:  	17:47:  	06:05:  	18:17:  	05:35:  	18:48:  
20211118	10-14	07:03:  	12:11:23	17:19:  	16:45:  	23:39:  	05:43:  	06:36:  	17:46:  	06:05:  	18:17:  	05:35:  	18:47:  
20211119	10-15	07:04:  	12:11:36	17:19:  	17:16:  	--:--:  	06:41:  	06:37:  	17:46:  	06:06:  	18:17:  	05:36:  	18:47:  
20211120	10-16	07:05:  	12:11:50	17:18:  	17:50:  	00:24:  	07:39:  	06:38:  	17:45:  	06:07:  	18:16:  	05:37:  	18:46:  
20211121	10-17	07:06:  	12:12:04	17:18:  	18:30:  	01:11:  	08:37:  	06:39:  	17:45:  	06:08:  	18:16:  	05:38:  	18:46:  
20211122	10-18	07:07:  	12:12:20	17:17:  	19:15:  	02:00:  	09:33:  	06:40:  	17:45:  	06:09:  	18:16:  	05:39:  	18:46:  
20211123	10-19	07:08:  	12:12:36	17:17:  	20:06:  	02:50:  	10:26:  	06:41:  	17:44:  	06:10:  	18:15:  	05:39:  	18:45:  
20211124	10-20	07:09:  	12:12:53	17:17:  	21:01:  	03:41:  	11:13:  	06:41:  	17:44:  	06:11:  	18:15:  	05:40:  	18:45:  
20211125	10-21	07:10:  	12:13:11	17:16:  	22:00:  	04:31:  	11:56:  	06:42:  	17:44:  	06:11:  	18:15:  	05:41:  	18:45:  
20211126	10-22	07:11:  	12:13:29	17:16:  	23:01:  	05:20:  	12:33:  	06:43:  	17:43:  	06:12:  	18:14:  	05:42:  	18:45:  
20211127	10-23	07:12:  	12:13:48	17:16:  	--:--:  	06:08:  	13:07:  	06:44:  	17:43:  	06:13:  	18:14:  	05:43:  	18:45:  
20211128	10-24	07:13:  	12:14:08	17:16:  	00:03:  	06:55:  	13:37:  	06:45:  	17:43:  	06:14:  	18:14:  	05:43:  	18:45:  
20211129	10-25	07:13:  	12:14:29	17:15:  	01:06:  	07:41:  	14:07:  	06:46:  	17:43:  	06:15:  	18:14:  	05:44:  	18:44:  
20211130	10-26	07:14:  	12:14:50	17:15:  	02:10:  	08:27:  	14:36:  	06:47:  	17:43:  	06:16:  	18:14:  	05:45:  	18:44:  
20211201	10-27	07:15:  	12:15:13	17:15:  	03:17:  	09:16:  	15:06:  	06:48:  	17:43:  	06:16:  	18:14:  	05:46:  	18:44:  
20211202	10-28	07:16:  	12:15:35	17:15:  	04:27:  	10:08:  	15:40:  	06:48:  	17:43:  	06:17:  	18:14:  	05:47:  	18:44:  
20211203	10-29	07:17:  	12:15:59	17:15:  	05:40:  	11:03:  	16:19:  	06:49:  	17:43:  	06:18:  	18:14:  	05:47:  	18:44:  
20211204	11-01	07:18:  	12:16:23	17:15:  	06:57:  	12:04:  	17:06:  	06:50:  	17:42:  	06:19:  	18:14:  	05:48:  	18:44:  
20211205	11-02	07:19:  	12:16:47	17:15:  	08:13:  	13:09:  	18:02:  	06:51:  	17:43:  	06:20:  	18:14:  	05:49:  	18:44:  
20211206	11-03	07:20:  	12:17:13	17:15:  	09:24:  	14:15:  	19:07:  	06:52:  	17:43:  	06:20:  	18:14:  	05:50:  	18:45:  
20211207	11-04	07:20:  	12:17:38	17:15:  	10:26:  	15:20:  	20:17:  	06:52:  	17:43:  	06:21:  	18:14:  	05:50:  	18:45:  
20211208	11-05	07:21:  	12:18:04	17:15:  	11:17:  	16:20:  	21:28:  	06:53:  	17:43:  	06:22:  	18:14:  	05:51:  	18:45:  
20211209	11-06	07:22:  	12:18:31	17:15:  	11:59:  	17:14:  	22:37:  	06:54:  	17:43:  	06:23:  	18:14:  	05:52:  	18:45:  
20211210	11-07	07:23:  	12:18:58	17:15:  	12:33:  	18:04:  	23:42:  	06:55:  	17:43:  	06:23:  	18:15:  	05:53:  	18:45:  
20211211	11-08	07:23:  	12:19:25	17:15:  	13:03:  	18:49:  	--:--:  	06:55:  	17:43:  	06:24:  	18:15:  	05:53:  	18:46:  
20211212	11-09	07:24:  	12:19:53	17:15:  	13:30:  	19:32:  	00:43:  	06:56:  	17:43:  	06:25:  	18:15:  	05:54:  	18:46:  
20211213	11-10	07:25:  	12:20:21	17:16:  	13:56:  	20:14:  	01:43:  	06:57:  	17:44:  	06:25:  	18:15:  	05:55:  	18:46:  
20211214	11-11	07:26:  	12:20:50	17:16:  	14:21:  	20:55:  	02:40:  	06:58:  	17:44:  	06:26:  	18:16:  	05:55:  	18:46:  
20211215	11-12	07:26:  	12:21:18	17:16:  	14:48:  	21:38:  	03:37:  	06:58:  	17:44:  	06:27:  	18:16:  	05:56:  	18:47:  
20211216	11-13	07:27:  	12:21:47	17:17:  	15:18:  	22:21:  	04:35:  	06:59:  	17:45:  	06:27:  	18:16:  	05:56:  	18:47:  
20211217	11-14	07:28:  	12:22:16	17:17:  	15:51:  	23:07:  	05:33:  	06:59:  	17:45:  	06:28:  	18:17:  	05:57:  	18:48:  
20211218	11-15	07:28:  	12:22:46	17:17:  	16:29:  	23:56:  	06:31:  	07:00:  	17:45:  	06:28:  	18:17:  	05:58:  	18:48:  
20211219	11-16	07:29:  	12:23:15	17:18:  	17:12:  	--:--:  	07:27:  	07:01:  	17:46:  	06:29:  	18:18:  	05:58:  	18:48:  
20211220	11-17	07:29:  	12:23:45	17:18:  	18:01:  	00:46:  	08:21:  	07:01:  	17:46:  	06:29:  	18:18:  	05:59:  	18:49:  
20211221	11-18	07:30:  	12:24:15	17:19:  	18:55:  	01:37:  	09:11:  	07:02:  	17:47:  	06:30:  	18:18:  	05:59:  	18:49:  
20211222	11-19	07:30:  	12:24:44	17:19:  	19:53:  	02:27:  	09:55:  	07:02:  	17:47:  	06:31:  	18:19:  	06:00:  	18:50:  
20211223	11-20	07:31:  	12:25:14	17:20:  	20:53:  	03:17:  	10:34:  	07:03:  	17:48:  	06:31:  	18:19:  	06:00:  	18:50:  
20211224	11-21	07:31:  	12:25:44	17:20:  	21:54:  	04:05:  	11:08:  	07:03:  	17:48:  	06:31:  	18:20:  	06:01:  	18:51:  
20211225	11-22	07:32:  	12:26:14	17:21:  	22:55:  	04:51:  	11:39:  	07:04:  	17:49:  	06:32:  	18:21:  	06:01:  	18:51:  
20211226	11-23	07:32:  	12:26:43	17:21:  	23:57:  	05:36:  	12:08:  	07:04:  	17:50:  	06:32:  	18:21:  	06:01:  	18:52:  
20211227	11-24	07:32:  	12:27:13	17:22:  	--:--:  	06:21:  	12:36:  	07:04:  	17:50:  	06:33:  	18:22:  	06:02:  	18:53:  
20211228	11-25	07:33:  	12:27:42	17:23:  	01:01:  	07:07:  	13:04:  	07:05:  	17:51:  	06:33:  	18:22:  	06:02:  	18:53:  
20211229	11-26	07:33:  	12:28:12	17:23:  	02:06:  	07:55:  	13:35:  	07:05:  	17:51:  	06:33:  	18:23:  	06:03:  	18:54:  
20211230	11-27	07:33:  	12:28:41	17:24:  	03:15:  	08:46:  	14:10:  	07:05:  	17:52:  	06:34:  	18:24:  	06:03:  	18:55:  
20211231	11-28	07:34:  	12:29:10	17:25:  	04:28:  	09:43:  	14:51:  	07:06:  	17:53:  	06:34:  	18:24:  	06:03:  	18:55:  
